order_id,customer_id,amount,created_at,status
a9d96c70-ab22-45e0-9b10-9da1fe304c22,37f972c3-d712-47cf-a846-c16485537129,6113.26,2026-07-04 15:02:34,Completed
345f3cef-c678-4170-a3b9-af273b23205c,29b8cd54-686a-4377-a006-f9352c6894d6,178.6,2026-08-30 22:02:34,Completed
59a147bd-580c-4bee-bb0d-5afe31e5f3b1,97409973-50dd-4521-a481-7caebe83cd15,1108.71,2026-08-16 02:02:34,Completed
6818713c-e827-43ab-b045-5fb362485461,d69da17c-955e-4f30-9a3c-c93bfa604237,4598.62,2026-07-17 16:02:34,Completed
473a7f5b-10fe-44e4-8dba-c7e8c7f7a95c,e4c0aa67-6215-456c-8a6c-20f6915fd80d,1002.35,2026-06-25 09:02:34,Abandoned
d7bd2820-c02f-4221-ae24-e610de1f4b6a,10569402-ac17-48a6-9157-80ce3c11c124,859.71,2026-05-25 20:02:34,Abandoned
936397c6-d8e8-48dd-93fb-cd5393c348f3,9d45a219-e9f8-4bd5-a6b6-93ef54d80a8c,1716.09,2026-05-04 02:02:34,Completed
482988cb-3d62-4913-8e42-81fe6499cd96,b455e99d-f1ec-4e9c-b9d7-12b0b8cd8e83,846.64,2026-08-24 18:02:34,Completed
2a2fd5de-0315-489b-98b2-4e3d83bfa6b8,5ce64b07-5166-445b-aab6-9c198af49684,495.1,2026-07-20 19:02:34,Completed
17fa256a-5029-42d4-afa2-366566013e76,b2039a8b-542a-4a8c-a0f8-c2b0c484ef86,2110.79,2026-06-20 12:02:34,Completed
dfd3bcc1-4d38-4836-9d35-5a50ace60af3,e90e057e-b32b-4493-908c-1a6ab13a6e4b,933.07,2026-03-10 13:02:34,Completed
bf9de996-c7c8-40d6-ab6c-203dd4a12b30,0c8d75aa-5a34-410e-97d0-3ef92c098ed2,3265.87,2026-04-29 10:02:34,Completed
f33e0d45-ebe7-453d-8483-51450295f9e9,a498a629-20d6-43a2-aa6d-f010faf048ce,834.15,2026-04-26 15:02:34,Completed
a52f9f4a-03d7-4756-8d78-e380ca2939cf,7fe111f3-b87a-4a6b-9145-c58375b4b6c3,344.09,2026-04-09 07:02:34,Completed
790632f1-cc47-42e7-ae3a-ac9fd2e110ec,630aba66-5da7-4595-9c6a-3dbfee865205,1922.32,2026-08-13 04:02:34,Completed
3ff7bdec-d577-462c-9678-bfbb6699f14c,8d3fd8a3-ce2a-4b09-babe-51e2dd021167,565.56,2026-03-29 20:02:34,Completed
9d373c9e-919d-43ff-a441-8dae4cc5622a,579cf28c-e2d1-4573-a6e5-697b8cb63a41,1024.45,2026-04-04 12:02:34,Completed
cd55ddc8-10fb-46f1-a6a1-feefe6ae1931,3d707738-ffd2-4260-916a-9a90b8befac3,7166.32,2026-03-20 23:02:34,Completed
5dc4f37b-d5e9-4291-92d9-ed800ee6c481,d47af97f-e983-4709-aff6-7eee9c84e037,3831.52,2026-03-30 06:02:34,Completed
48cfa241-c62b-4498-af13-7aded3526609,a740caa6-71b6-401e-9664-31b15087b6ea,5915.84,2026-05-11 20:02:34,Completed
ad1969fe-158c-46ed-8b3b-cf674c31b82a,4ebdff3b-f5d1-4ac9-bbf5-044591d410ee,1206.68,2026-05-02 20:02:34,Completed
a163c884-0350-44b7-bfe4-595faef60492,e3e8682f-a696-4782-8fc3-6fe7aaab6a46,621.32,2026-05-06 21:02:34,Completed
e600dbd3-5327-4967-8586-c1aa48b618e7,f059c489-9249-4978-96b5-8bee2989bf07,493.91,2026-04-20 14:02:34,Completed
ef16c5ce-e4da-4c83-982f-3e9b087de306,70c5b3b9-2bf3-402f-8c86-9405454cbf98,736.68,2026-05-15 02:02:34,Completed
2f5a5d06-5920-45fd-8e01-de385cb9b81e,4fe7ffee-19ab-4e32-9530-e7b9eb73d815,3288.75,2026-07-04 05:02:34,Completed
5359a042-f0e8-4313-8d9c-3454016e424d,ed7a84ea-474e-43a1-84ab-733e9b4b4dc9,3189.26,2026-04-21 18:02:34,Completed
bf77605f-1f33-4f88-9d93-8e3a6675374c,87ba0ea8-90fd-45ae-899f-1ad15b3255ec,12549.5,2026-06-17 18:02:34,Abandoned
272933b5-cd19-46a8-885b-2faf8059ba21,b114038e-a35b-4315-9f1b-b4b3521e61c7,4671.73,2026-04-30 12:02:34,Completed
61cc96e3-0086-47ae-9a1f-667108b87d32,948dd77d-ea66-433c-a316-e6d5fcb10499,1491.23,2026-05-17 18:02:34,Abandoned
12ecc573-70ee-4009-9ed6-946b1c42b9e9,b656d8d6-7cd7-427e-a4d5-0d09c50ccb34,3021.54,2026-04-01 23:02:34,Completed
c3d04ff9-bb30-4332-bd79-9c4a182170dd,a1fc6e4d-64ac-4a47-914f-c3ca8e17a97b,5350.21,2026-03-27 02:02:34,Completed
aa03325c-4cd9-453c-8e88-c8de83ca335a,c7699cdd-7f94-4095-992d-bc5c6a7f3d9a,171.24,2026-08-25 17:02:34,Completed
8346174f-f6b6-48e4-9541-17c6c395c86e,aeb8065e-d14f-4f5f-a080-a1bfa9d93b8c,498.04,2026-03-20 06:02:34,Completed
684083d0-fa8a-42fc-a003-e4cf14fd250d,c0751210-11da-4c0c-a01f-9f1b24a3fe28,282.55,2026-06-23 02:02:34,Completed
da50115c-d4d1-46eb-8fd1-00f1f60068f1,78ddb8ad-6650-4ba6-9cbf-0ebffef2a080,639.48,2026-04-10 05:02:34,Completed
96b0fa38-da96-4ab8-b6d8-de5b79af4054,4cd420e0-bf5c-44d3-8127-4934814e3239,2920.76,2026-07-04 07:02:34,Completed
5924c169-e939-42a2-94e2-639351bb9c5d,2fd118d6-094a-48b6-9325-895f208c9ddf,1110.62,2026-07-16 03:02:34,Completed
1d840278-2df4-4b1b-9d79-551c950d485d,3dbcaf2f-8c43-479b-ac5c-cdb554492b16,457.0,2026-03-16 14:02:34,Completed
68cab4ee-414c-434e-ada6-a6c938560053,f799f960-237b-4de2-b53e-d3274ecafcfb,4017.47,2026-03-29 21:02:34,Completed
05642fcc-805f-4d50-b845-44b702683452,e28ae599-b18e-46db-bc00-0955feb4fe7c,2760.92,2026-05-31 13:02:34,Completed
5b62008b-9634-417b-93fc-5c3d9774d10e,52d28175-38d7-412b-b4ea-08a9bfc8fa07,235.65,2026-05-10 08:02:34,Completed
45d23717-8e27-47f7-813f-da436e70b4f0,4f8fbc0b-631e-4684-9374-e91bfc4c8dad,3223.86,2026-05-18 08:02:34,Completed
bf8f67f3-f15d-477c-9ff8-7d27a43df541,db20df02-1d5b-42c9-b68b-1dfbc6190cb0,4926.7,2026-08-08 22:02:34,Completed
f1c6a581-472f-483d-92f5-67bd17573b1f,99329e08-0790-4c6a-8b67-0b43f383d527,3099.36,2026-07-12 02:02:34,Completed
abbd0659-51ae-42a1-9d99-4736677c7494,844d38aa-4111-4eb8-bc95-fd4e4706ceeb,2933.94,2026-08-16 23:02:34,Completed
88621097-4339-4873-90c1-39300bd78daa,0f9c17a7-2cf0-491b-ad7e-ef0ad632c43d,2311.82,2026-07-06 04:02:34,Completed
0c0b9cd2-66cc-454f-8e73-72721fbccda7,e75a040c-e15a-4020-930f-706d03eabaf3,2517.23,2026-03-29 08:02:34,Completed
d2a2439d-3781-4bbe-a0ab-b3070e3e9196,b2f6fd78-ca30-4af5-a794-f0ca0ddbd50e,3774.42,2026-05-21 22:02:34,Completed
20bba25c-e696-4817-9794-1b52e334b512,b929cc1a-afb0-43f6-89b3-a792594f0e1c,207.06,2026-05-24 19:02:34,Completed
a230db31-0031-497e-a2b6-eb2ef1f82d87,dc01b9e1-1d67-4f22-811a-1e1312edeb4a,5612.21,2026-05-24 08:02:34,Completed
65a725fd-4030-4a52-b8b6-794634c53523,835323af-76a8-4ad3-9cb5-10d147b02c10,848.44,2026-03-13 22:02:34,Completed
2399a1bd-934e-4fa0-98c0-b9b75ac50688,0f0b7352-c9f1-4915-af39-10e0bf0b3595,5803.12,2026-07-23 02:02:34,Completed
00e96282-cff1-4b0b-ae86-c44b1a669623,bada69f5-2ac0-44af-be7c-7439efb95afb,1023.73,2026-06-07 03:02:34,Completed
4acbfe61-2391-4084-9afb-3ee29e028b07,c8207e31-c655-46b9-8af6-5d3567edb3bd,1851.1,2026-07-27 13:02:34,Completed
ecbde466-b960-45e9-adcc-7e133ceb7503,3ed9e6f5-e3fa-4d1f-8562-21bd37130649,1847.05,2026-07-15 17:02:34,Completed
ab69f0cb-9c19-46dd-80a1-ce341ebb7dac,5af160c3-ceb7-4832-9902-6a5152a6f8f0,4767.95,2026-06-28 07:02:34,Completed
2e17ba3e-ff47-4113-aa7d-750ffbc89896,da035496-1d9b-4469-af45-18fbae6826f9,1474.66,2026-03-24 20:02:34,Completed
2fca71b8-ad04-4593-86d6-55bc86f71f01,a6fea23a-6d62-43c4-9619-f4447e05f5d9,1069.8,2026-06-23 03:02:34,Abandoned
e65e319f-3281-45e3-ad5a-3a40387e82fe,e58142d0-b42a-4e7f-8b33-8d55960bbd25,474.94,2026-04-23 02:02:34,Completed
9b2c9eb6-1529-43ef-af8f-61772504f6e9,ffb78954-a837-4370-ae11-c5814750c0ed,1169.62,2026-03-15 22:02:34,Completed
7d1cd4d0-7108-4f91-ab6c-29616107b090,641d664c-6ce9-4daf-a0fa-3105f8569580,10011.23,2026-08-16 02:02:34,Completed
bde8accc-f859-4c8c-ac22-68e4b2d03eba,54c9ec33-fa7d-4052-a27f-e217eddc9065,406.51,2026-03-23 23:02:34,Completed
e7be55bc-076c-4d21-b75f-51b079563704,21a0d052-6d9e-4136-bfcb-db1b40d8ef49,7440.12,2026-04-25 03:02:34,Completed
df5930ce-f77a-43e5-be57-c764f09888b5,9222771a-8360-48cf-9844-26d9282b9e7e,1096.84,2026-08-22 16:02:34,Completed
2f35eade-abef-4752-80e2-e7815e52b25d,8a5e742c-2bec-48c2-8453-91f2433f0064,1554.84,2026-03-29 23:02:34,Completed
3a064d67-c3f5-43d0-a9b5-91b184770bee,83fbc0c1-f1a7-42b3-97e7-8e8181e5267a,253.14,2026-03-17 00:02:34,Completed
f9c595c0-c010-430f-805a-516e3ed09cb3,8105dc76-2db9-4bb5-82c4-a7a0348c97bb,417.35,2026-06-29 01:02:34,Completed
c734baf8-a8dc-4a85-a2bc-e7325aed1a94,9dca6026-58de-49b8-b3c6-0367016d997e,1631.8,2026-04-21 04:02:34,Completed
5f80e4ef-00c3-4b5f-a4be-659397c4dc6a,238b18eb-e262-43b3-8255-933f65551936,1556.45,2026-07-20 17:02:34,Completed
12fdec81-5209-491c-bc0e-fd3079464be8,72859362-9819-408b-8f6c-8e7aa6929c55,5211.0,2026-03-16 18:02:34,Completed
cd8f9300-5ec4-4f0e-916b-2047e9cf9231,2bffa3aa-c5fd-46bc-a118-17d2296b8cfd,1241.89,2026-06-08 22:02:34,Completed
4fabae84-0126-453d-a781-0f0bbe77b1f4,03322411-b842-4023-835d-26f050fc9dba,3040.55,2026-03-12 07:02:34,Completed
9739ffb4-a1aa-4304-88a7-8233989b1d2b,ac50e238-704a-4101-a533-6e4efb9f7672,10078.71,2026-06-20 15:02:34,Completed
41333c19-004e-4870-94da-05345555d9b2,7665173d-a19f-40fa-80d4-cfd206495b09,310.93,2026-07-25 21:02:34,Completed
9fbb1d58-bb76-4775-adf2-c0e3d1f0c436,02df9e6c-2a60-4a8b-b7f6-3b106a729c36,208.79,2026-07-10 08:02:34,Completed
2605b48d-55ab-46b3-bef8-639e8476a3cd,41c8c1e9-bd3c-42ab-9a6f-1d06ebcd3ae3,2166.72,2026-06-13 19:02:34,Completed
0d2c3433-f1a2-4554-92ae-65bfbd24678d,2ec418cb-8f4d-4e86-a7fc-37e971a0a5e8,219.33,2026-03-26 04:02:34,Completed
d53e9a82-bf51-41e4-90a1-7a313729c957,9006d07d-daa7-4cb2-9f79-0314a14e9e3b,4261.76,2026-06-04 12:02:34,Completed
50bc7c78-3df4-440e-8add-162f052af7bc,e8f6b14a-c7fa-4c7b-a242-384a2df28443,285.09,2026-04-26 22:02:34,Completed
be478cfc-800e-4e2f-87a6-2c3a19dfaef0,589cfa0a-1bb4-4061-af5e-88df4c255468,116.49,2026-03-16 13:02:34,Completed
305a3039-484b-4ae5-99f4-10b3f94292f5,dbeeddf9-fa7c-47ff-92e6-46b44cc96b3f,504.22,2026-05-23 02:02:34,Completed
a561cc8d-8521-4257-be3a-1befd8fc8528,90c0bc91-645c-44b7-9e83-8d44e2cbd10a,281.0,2026-04-11 17:02:34,Completed
0b9a3893-2ef5-4646-ab50-5ba58a62c954,41e253b3-5262-4c6a-8001-c1030c3f7c58,493.0,2026-03-19 13:02:34,Completed
962a4422-938e-47bc-a783-5c0f8b2da3a0,c084204b-4130-4f1f-a091-989297831b5c,925.36,2026-04-22 15:02:34,Completed
d045bc57-e80a-4530-95c4-294bc6aae7bf,23d8d13e-3c76-48ff-b8d4-d52546b1aec4,1155.26,2026-07-19 23:02:34,Completed
b5e39795-97f3-4b84-99f3-a732a6d8a1c3,aad69b5d-e949-43d8-9255-70dd16e67509,4305.78,2026-08-20 06:02:34,Completed
d5b9085a-556c-4397-a509-26a185a66c23,6ffe18ff-1a4f-4a54-bd5c-7ba2185d4bee,574.61,2026-03-13 04:02:34,Completed
e99dd5e1-732f-43fc-91a4-30a365f240ab,2319f510-c647-4af9-9668-1735bde6c504,333.68,2026-08-26 06:02:34,Completed
7f651f92-d4e0-4a99-b533-d9cb94730380,a23feea0-0f2b-41a0-92e1-e33c4a17bf09,566.24,2026-09-03 12:02:34,Completed
5778a7f0-dce2-4905-b1aa-ddcd04df6b16,e336c13c-f04d-4bcd-a04e-3bfb9880611c,1123.71,2026-05-02 12:02:34,Completed
18f63977-077f-46b6-8c11-448e0a3de80c,35153876-7557-4065-af93-bd691f585571,1449.3,2026-05-14 13:02:34,Completed
5edaf2b0-27f1-48eb-b2a6-f47e01b713ba,36bdb111-bccb-4de8-90a9-dd7be7ca5d5c,105.14,2026-06-05 05:02:34,Abandoned
ecda1f03-dc0a-4533-b2ed-35c91679866b,b7e3bad6-88c3-4df3-9666-0f27732e09f1,810.03,2026-06-20 11:02:34,Completed
b02ef284-e3fa-47b1-a9ca-768a68717cdc,c426f65f-943a-4e99-aafd-34bffaa43650,9527.19,2026-06-06 01:02:34,Completed
4cf7c159-5f63-4f9a-aaa0-50a5b9e54213,0be1e026-5d0f-4b21-828a-c2c5cd52a3e4,7016.87,2026-04-25 09:02:34,Abandoned
8e47be08-8946-4b5c-b5bb-97ba1bf7a0d6,ddc46d19-761e-4f0b-9ba4-f83c3d3b7213,1709.01,2026-08-05 08:02:34,Completed
5798ffdc-579f-496a-80ae-35122cbc6469,b8ea7ce9-dbfc-4aca-a34c-dd87d2e88e4d,595.53,2026-07-08 15:02:34,Completed
3bc5569f-df7b-42e1-a4c6-dac4189e4745,bfb443aa-c5dd-4c7c-9613-0fdcafee3afa,768.8,2026-08-15 12:02:34,Completed
78b9a885-8a08-4b61-8650-7ef6f235760d,43afd268-3235-41e4-99a2-c150509a406f,256.39,2026-06-11 01:02:34,Completed
1b41fd22-083d-4c4d-9774-e84b8cf3a8e1,f55d8410-5fd6-4014-a23e-57d8a0d9928b,960.86,2026-03-15 08:02:34,Completed
f2ab0b6e-8c4b-4ff3-b68e-afd6c2d859ac,7e48a90c-5308-4e6c-a7e7-ab2c15ac5704,374.99,2026-05-01 13:02:34,Completed
584a685a-3f75-458c-be42-192029e66b99,373e7259-c0b6-4f52-8324-036f91f8a8d8,639.41,2026-07-26 20:02:34,Completed
d0868523-239c-4dbf-b6c7-67a41250449d,8ab8f572-f214-441b-9023-cc878f75d765,457.0,2026-06-16 15:02:34,Completed
1543fce0-fd9f-4c91-8f17-93d1075cd8bc,4e415866-3f6a-421f-b6ea-4ceafb194357,9919.92,2026-07-11 16:02:34,Completed
cfd7059f-6287-4ea2-adf1-b84f8e3ad5eb,d5458ab2-c747-4e3a-8200-a305d37f41e5,522.59,2026-03-25 00:02:34,Completed
37dc28a5-9d52-4a74-8868-b15615bef9de,6b702a14-a5d1-4b9d-bc65-d1f198fee76c,475.37,2026-03-12 20:02:34,Completed
cce08711-bd23-4e45-aa23-30362e6746a2,fe3c944f-bad8-4ee2-b554-c5811afe27e2,249.33,2026-08-09 07:02:34,Completed
3501bb5a-5795-4090-be6e-da85625605ae,84c17394-ee5a-4ed4-8f5c-f4682dbee444,2042.1,2026-08-08 18:02:34,Completed
828f223e-423b-455e-8b9b-6c2b01730fc5,231bdce6-6f2d-4dfd-83c2-0701e122773d,434.7,2026-05-25 18:02:34,Completed
e998c5d2-1238-4f68-bf00-ca8e33baebe5,cb9cfea0-11b1-4811-a840-a46dbc2bd820,443.18,2026-03-19 13:02:34,Completed
03f9e7a3-6c73-4b00-bebf-a712e51a2a7f,a2372464-31ed-4693-b977-b38b7b25a44f,4020.9,2026-08-11 04:02:34,Completed
6b426a4d-c26b-413b-a9aa-234ce4bd6b3e,65ab402b-ff24-4ca4-9ba8-cda018b4b7a9,1755.12,2026-04-01 06:02:34,Completed
3544401b-0ece-4385-a7ab-5a0e20c8f396,61723350-04ec-4c8b-8a16-14d834357760,332.31,2026-08-03 23:02:34,Completed
fe46f13c-1b28-4b9a-9bc8-7cea95660639,6d138b54-d4f3-462b-9032-68eb5d6be0d2,287.39,2026-09-02 15:02:34,Completed
57d12e3f-1d3e-416a-b838-daf7d5fc3cb2,e4abca0b-057f-4786-a5c1-584578e49c4c,213.96,2026-05-15 14:02:34,Completed
60830937-35f1-40cd-94f8-966aa49538e5,33ba17ea-582b-463d-94c9-bd1dbdad4d17,450.95,2026-07-07 07:02:34,Completed
61640bd3-bfe4-4b7a-bb9d-90648b21bdf4,d3127dd8-f2f7-4a50-920f-751b41204a7f,296.95,2026-07-31 04:02:34,Completed
b3718e37-f44b-4e18-97e7-408f7d128a4a,473b6a1a-8cab-42bf-808f-f7997acd0c61,788.12,2026-05-29 13:02:34,Completed
15635ea7-3143-4e91-8714-30972eeed566,396c2102-37b0-461e-8a70-cded6a6ffab8,2817.04,2026-07-01 07:02:34,Completed
269ff575-4f7e-48f7-b6bd-4c6f9fa60f62,bec6bf45-3a28-45e7-bf89-eabaad5222c3,664.84,2026-05-18 06:02:34,Completed
dffc48c5-551d-481d-9504-24d4b3e24c78,f97f2254-02ac-45f0-b1eb-b0939e920af6,828.89,2026-04-20 02:02:34,Completed
f3e74968-1c47-4e7d-ac39-9f6ded0f07a0,1e19e97a-e4b8-418c-aefe-9fab39569b81,103.26,2026-08-13 14:02:34,Completed
1ed769b6-da27-402e-9080-7f7930513a5b,2b5bb137-d7e3-4948-b1ed-6ffc76327e46,392.27,2026-03-31 14:02:34,Completed
ef6deb22-ce06-4374-90bf-2cde48ffb20d,ecd0fd1b-02a2-4255-af48-d8c19f37002f,7090.78,2026-05-11 00:02:34,Completed
ea18e74f-f07d-43cf-8064-547e7abebf69,5ca4bcfc-eab2-4c59-8ac4-adf35b5cbdcb,2759.81,2026-03-14 02:02:34,Abandoned
5d33b2c8-46a6-49b7-95f0-1c986f13c956,67908980-a7be-4445-a5a3-c2f066d7d107,752.98,2026-03-25 01:02:34,Completed
d3c87275-821e-4971-b69f-b3078049ea3f,de1e1223-097f-4fd6-9ac2-5b35cc09b1c4,165.92,2026-06-10 06:02:34,Completed
20a07fae-c2ad-440f-9617-4ade510c0625,ab077f40-0b28-4ab1-a64d-fd14485a3704,1255.64,2026-05-20 13:02:34,Completed
a2f63780-2549-4936-afb1-0482e6d87a3c,904097db-cbc3-4b62-845a-368f5ae23fe3,6837.91,2026-06-18 00:02:34,Completed
b486920b-4d13-4bfd-b560-3686ed909717,83008abe-b223-4bb6-b802-2625d7452edd,288.87,2026-05-22 08:02:34,Completed
c2eb9fcc-e967-44e8-a60c-1eba89e87cd2,873e91a3-eb7b-4743-bc73-6273d58ac94a,2667.39,2026-07-11 10:02:34,Completed
eb243c1d-341f-420c-a55b-ca616cde6712,a51972bd-a759-4bc0-8c85-f26ccec82a4c,1474.41,2026-05-22 19:02:34,Completed
c66bb448-491c-4a8d-8d6f-6f5f39a8a748,1d63e5d1-b82b-4e30-a680-0de5a98623a9,214.17,2026-04-13 11:02:34,Completed
d449f9e7-2c2c-4991-a9ff-0b0f2c94c9fe,0a828962-3116-4f5a-b226-14bd9a373ab4,422.1,2026-07-16 08:02:34,Completed
905617d1-2794-4d43-b432-1ae3182d3f6f,f7bb0f67-2479-4c7b-9457-9d526b640d07,3111.44,2026-08-15 20:02:34,Completed
477ea3cf-d175-47de-bebd-b8c3fdee4dd8,fd75246f-8dc0-42a5-a4bd-a4668bf88fd4,6281.12,2026-08-24 02:02:34,Abandoned
c81ba856-9a28-4aae-afc5-eeebe629ef34,e5fe9b5a-f432-4e0a-bfce-8c0c7c8b8f32,1928.91,2026-06-18 17:02:34,Completed
7c5d000f-9812-4f3e-8d41-c0718f13a8fa,8349e7c6-1ff9-4f9e-8ea4-2614288f024f,1327.42,2026-06-17 16:02:34,Completed
806c4408-898d-40d9-bd04-c212626f1940,f06f8280-3508-4aed-9f50-c9ee8d5d6271,3700.88,2026-04-01 13:02:34,Completed
9afc514a-dded-4281-92b7-33450291ec55,4ae05bdf-65f3-4032-b83e-235c06b44c48,619.76,2026-07-08 10:02:34,Completed
69d4d19b-ddcd-49a5-adda-4bf94c61b806,2aef6b0a-16a8-4019-bccd-b2f75810efb5,545.56,2026-05-23 20:02:34,Completed
48c111d4-b787-4e8d-b772-5db67fe16440,ea092545-96c8-4ff1-bc69-2a85cc6c529e,827.15,2026-08-06 16:02:34,Completed
6de2c5b0-0364-41c8-81b8-0170f1605531,cb746597-87f7-4320-ad98-4dfe5ed31c4d,215.71,2026-06-04 12:02:34,Completed
fac31306-9a71-410e-a9f8-8bca6e225573,0137464d-6eab-41c1-b574-8f49796d8e38,3119.83,2026-04-23 13:02:34,Completed
843c921e-e1c1-4a9b-a27f-16ed6fe1730b,98da6dab-06a0-46f6-82b5-681445fa1697,4224.37,2026-03-19 12:02:34,Completed
73763a73-44eb-4fdc-949d-7762012fbb12,6167f9cc-020e-46ff-ae20-04c340c06ee1,536.76,2026-08-31 15:02:34,Completed
ddb15611-66b4-4bf9-bb42-ab75d6a86818,3a604eff-2b4e-40bd-9dff-ac6f4229caf3,1563.43,2026-07-18 02:02:34,Completed
0886db3e-d803-4a93-bbca-0352bf9779c8,d53276cb-7bf2-415a-ac9a-f88c07220ec1,278.0,2026-08-24 22:02:34,Completed
15cab9be-5078-4af1-a4b8-cf1f58de3872,92de51b3-3af7-44b9-a307-1f87b4812fd1,1148.1,2026-04-12 06:02:34,Completed
69546a37-4eeb-40ad-80ae-c7d2d0f8d6de,acdfc817-f304-46e0-82e9-5b96a90311ae,907.86,2026-04-05 11:02:34,Completed
0d107294-0dd2-4de7-9389-1e4324713f75,53a51e7f-ccd7-4333-b7e8-d38b7e0ab886,558.54,2026-04-12 19:02:34,Completed
0cf69427-88b0-4d6b-84b4-fe177e3187e9,f069aed6-d6ed-437a-87ed-916a26e935d8,2453.02,2026-03-18 17:02:34,Completed
89e2fde5-1cfc-4da3-beb5-a9ef967de24a,8b0931f7-78cc-4ec6-acf0-19fc71720b98,907.69,2026-04-30 09:02:34,Completed
7ce5bd5a-a0b0-4181-b72e-4f971090a0bf,6393ef60-91d5-47b4-b575-d5e136940fca,3542.77,2026-04-22 19:02:34,Completed
a564834d-110b-4842-8f78-8f57f4250062,4f8fbc0b-631e-4684-9374-e91bfc4c8dad,172.69,2026-06-20 04:02:34,Completed
2f789b13-bc8b-40dc-acbd-18ea523d8a93,8edd186b-7338-417a-bde4-a7908a94eeaf,5621.61,2026-06-07 06:02:34,Completed
7c8263a1-3ff5-466c-8b3f-31f89606cdd4,2131f126-cf28-4b4e-a22a-913ad36349d8,2167.51,2026-06-07 02:02:34,Abandoned
3927d125-af1a-4331-8d7c-49b560161c4d,60e7d9e4-31dd-4d9c-812e-6e077ff012ce,126.65,2026-05-02 14:02:34,Completed
6ed22541-36ed-4eac-bd71-ff2b789b6807,a08bab55-115d-4282-903d-7586debe0577,6788.2,2026-05-27 21:02:34,Completed
06e19d62-c8bb-416e-a931-44b84e50ff40,1fad1171-4bca-42c9-a219-c490be4a552c,1233.79,2026-04-19 20:02:34,Completed
d2932412-e119-42f1-b016-440513d00357,709b12f4-6796-4ef1-ade2-45b15f0e1632,1015.43,2026-04-18 18:02:34,Completed
75909376-9be4-44ae-8b19-79b3d9cb5e2a,b5a648b6-cae1-4c7b-9910-6a09934cf673,1586.56,2026-08-02 15:02:34,Completed
f9589e47-398d-4a8c-ab5d-4b49526d9fe8,8b5deb75-5c81-408f-ab7b-d801baf3a647,714.03,2026-07-21 19:02:34,Completed
25721576-4909-4592-891d-42ed5d9753b1,686a7586-5f7b-41c2-a24e-4ab9ca8be19c,7318.4,2026-04-28 10:02:34,Completed
e6e3a275-df73-4f67-9d69-e3b83c925550,af8a8dbb-6b29-46b5-953a-d9292868b944,142.91,2026-03-30 04:02:34,Completed
ed7793c8-5bc1-4cbd-ba2c-c316127c4397,a6acdb60-de2f-4295-b634-1298eea13ea9,3188.25,2026-05-01 05:02:34,Completed
ca4088a1-ca86-4715-894f-218bd8fbf8a9,b4dc7eb4-71da-43c5-ade5-6409fa7c72f2,920.62,2026-04-27 17:02:34,Completed
014ac6bc-3575-45b0-921c-a46d298352ed,7a7a22a7-1a11-4dc1-a1ae-51d7a2918cc3,3759.49,2026-03-31 06:02:34,Abandoned
ed1ae0b8-fd3f-4eb5-b042-ee082e3cc064,e27c7735-7116-40b7-b8f1-1290b7289b05,115.41,2026-04-19 09:02:34,Completed
949a0f7d-ec6a-48ff-a5ca-7e7f9afa5270,ff9b37d1-1559-4889-a8fb-69f6fa9c38e5,696.13,2026-06-25 05:02:34,Completed
1a54e0a6-4e02-41d0-86f4-7bd2d9d4a52e,e84cad26-3294-4490-8e88-7898b6eeb51f,1611.17,2026-08-29 00:02:34,Completed
e3acd712-bca4-4abf-b137-dcf9f11ea726,48864e61-851a-4d04-a03e-bd68cb77fc78,1124.64,2026-09-01 23:02:34,Completed
0197fb09-6c08-4c83-a0fc-f11a1e76fb75,e0cf4074-3aba-49d9-919c-9501ef477625,3915.44,2026-08-15 21:02:34,Completed
2b0c6ad3-17cd-454c-9c67-b3a5c6eb4ba0,ade54570-a73f-4125-84f0-e68f05bcad9a,440.87,2026-04-24 02:02:34,Completed
0cdf6f77-d150-437f-bb12-58f89bd93ad3,61499201-e821-4e43-b7aa-caa5ce6d4b7c,479.41,2026-06-22 04:02:34,Completed
9d015222-8293-4719-876f-22112310dabd,b2f6fd78-ca30-4af5-a794-f0ca0ddbd50e,4335.16,2026-04-12 05:02:34,Completed
737944a8-b67d-498e-bff0-1acca708d544,2480a73a-61e5-4f3c-809c-9e5883ccf74c,583.38,2026-08-06 16:02:34,Completed
f08d3286-fefd-48d5-b06d-4051cb38c53d,429a0dbd-7516-4f56-8ccc-38327b049b8b,2902.48,2026-08-06 17:02:34,Completed
4e209564-9061-4bf6-8d18-180449495f25,6762f616-df30-48f9-a191-7b1ac592be23,258.7,2026-07-30 14:02:34,Completed
076640b9-6e9f-4ad1-859f-331dd706fc21,ab077f40-0b28-4ab1-a64d-fd14485a3704,772.22,2026-03-19 14:02:34,Completed
7d030b5a-15c5-4c8a-ae43-296248cfbe7d,0f5d2c51-145d-472f-bf02-22a1a302d4f7,1970.46,2026-08-26 01:02:34,Completed
f3ca7f21-294c-42c1-b27d-aacbb68b8952,7ceba9f4-2023-4c5d-ad8f-5f76273ac7ea,974.82,2026-05-25 23:02:34,Completed
1b6b736c-5aed-471e-92d5-632488a48803,e13c9ee7-1745-4693-9641-e8607a15e0c1,127.65,2026-08-08 07:02:34,Completed
edca7f44-92a1-43a3-92b8-2715c70dd8ef,199276a7-00c2-4cae-b96c-b50888114a34,2829.79,2026-05-04 03:02:34,Completed
