order_id,customer_id,amount,created_at,status
91b021d2-823b-4ef3-b573-a756338ebe1f,a91a126d-f172-4601-9da1-8b563ac7a06c,3309.6,2026-08-13 19:37:22,Completed
4936a5fd-036a-4f2c-b826-0afd6e5475bf,075a75be-51c3-4c77-8fd4-0cb510c1f6f7,2607.17,2026-06-09 10:37:22,Completed
2c9dd355-8a00-42fc-99cb-a64027306dd8,866fc494-3485-45b3-87d6-0bfe7ea69b74,209.73,2026-03-26 19:37:22,Completed
24cdbbbf-0687-4d3e-9502-a5bb7703f05f,1567ed13-0cee-4aa7-a5d9-aa19faf3b125,2707.96,2026-03-28 13:37:22,Completed
dc23c27b-77a7-4ea9-bead-f4d9aa4793e5,48828ddc-55b7-4166-8c2c-15334d1999cb,251.39,2026-06-25 09:37:22,Completed
bc71daf6-8a4f-411a-8d90-c6509f38b3d0,057b87bf-fe64-4ff0-9d6e-ff1b880e4a26,619.82,2026-06-30 15:37:22,Completed
5bb0e4dc-57b1-44ea-a1cd-2cab7347c609,de33ffbb-0c24-41a9-a6e7-304c243fc2ff,3198.34,2026-08-15 21:37:22,Completed
fefe4a13-0377-4a6e-b1a1-31a7ce45e2d9,2a0c1ce6-1d3e-40bb-8bd0-1df7c2e71f7d,910.24,2026-06-08 08:37:22,Completed
306b91fb-5c64-4a79-9bd8-0e6438bc4097,a416a715-204f-4755-b929-a4aa1ea7690d,4217.13,2026-03-01 13:37:22,Completed
4a95c99b-111c-4402-a612-1b199d379017,a2eebe38-d43a-4f5d-bd86-25f2683eb663,948.96,2026-07-16 21:37:22,Completed
cc0a7f48-9968-4407-94e0-61d22d879e98,cfd83217-c673-45a5-8522-7aea56bc8fa7,425.65,2026-05-29 02:37:22,Completed
7f5cd63a-ca45-4b3e-9c32-963fb3afeca2,9259f9c0-af82-4867-8210-e223a6abc23d,912.93,2026-05-29 07:37:22,Completed
75157ea1-9f4b-4aba-b9fe-8cf809428cba,280d3cae-6a3c-4f6e-837c-58228083fc47,176.84,2026-07-22 14:37:22,Completed
7761b2be-a571-42a2-9523-0bf1446b4be8,0219ff13-21db-45e6-b00e-08dc07e3d4cf,4019.69,2026-04-15 05:37:22,Completed
9547e6b4-1ad9-4d63-b656-4bbffb41ea95,ad36c093-bdfe-4986-8510-8bebaf10306d,774.89,2026-07-31 12:37:22,Completed
7f47d5ef-f6e9-4363-bc4f-16bc870ba75f,48135726-6791-4ae6-ac0c-4b10a19e19ef,6164.4,2026-03-06 02:37:22,Completed
0980dd3a-3e7d-4004-a50f-6880be409969,7cea9756-9a61-40ea-983b-b66e02f0f624,643.6,2026-04-05 15:37:22,Abandoned
455144ed-9d06-47e2-b693-d769082f8520,f8131a95-994a-4018-845c-b3cc35826369,649.57,2026-03-27 23:37:22,Completed
33906403-f136-4da3-8aad-2a25854337b5,e732c456-c6c7-4ca0-b37a-a2e3d22f8da0,378.98,2026-08-19 02:37:22,Completed
4d570477-e699-410c-94ce-188fada02996,a90c9597-8353-4e74-8c7b-24268de57e6b,1110.67,2026-08-25 05:37:22,Completed
2d543ea4-5a75-487e-8855-9468a1356f78,18492bf0-e8ca-48ff-92fe-8784f2684727,329.64,2026-07-15 22:37:22,Completed
22cc39b0-d92f-41c1-9830-f7d2b488f9f2,bcbbde8b-a9c8-40fe-b953-0cf2017d6ac1,783.42,2026-08-23 03:37:22,Completed
4badb29c-4818-4d60-a79c-b0633c29d79e,28fca4ee-1a1a-4a32-a475-83d758e92688,231.48,2026-05-17 17:37:22,Completed
a7df2262-b25e-42a1-8f51-9453748a4e0a,306368bd-6a66-4472-8723-a8f348153a69,1966.56,2026-05-19 07:37:22,Completed
db707061-76ea-429a-b879-57d19b883dec,0ec8c6d1-d92b-4f96-a939-84161d4d518c,3999.92,2026-03-13 13:37:22,Completed
4b3e852d-c0b5-4ccf-9796-33e37984e9be,3011627a-b989-49ee-8225-a74fd98a9592,840.9,2026-05-06 12:37:22,Completed
d4e2bc28-4182-46a0-ae3e-5d5cbef6d7ce,3ff1b173-7d31-4f63-9bcd-ffecd0f35176,1669.32,2026-08-02 20:37:22,Completed
224e0df8-f106-4e3c-b7a2-0b5b5df190eb,dedec4d1-2afb-4393-a542-7b3372344bc4,3391.0,2026-06-23 13:37:22,Completed
b1b92d37-49dd-4f6f-814f-d7ee04c267da,781bc21d-5dd6-45bd-a3a6-eaa713daebf4,1094.15,2026-05-03 10:37:22,Completed
f088680a-ebae-48ab-9c93-8c9f5e1d3e06,8fd5f184-ce62-4092-8bad-dc16cebed38f,604.37,2026-03-12 11:37:22,Completed
66efa961-8e4b-4e6a-bcc5-d99615047f8f,1dfb9d78-1ce7-4275-9606-025ff172ad59,1843.31,2026-03-22 08:37:22,Completed
abddd5c7-fb0b-40e3-bbf6-fe0d509ed53d,a45d8e4a-f9c8-4c36-aac9-53f77dc2a368,113.9,2026-08-02 15:37:22,Completed
bcc8f8db-3be6-4808-ba6d-386e0addae60,90e99cad-76a3-4737-a121-faa6a2f766f8,1568.64,2026-06-29 22:37:22,Completed
f11e7c1c-4419-4fa1-ad4c-5bc02ec5f5aa,b4e0efe8-ebdd-4f61-92d6-2776ad8199cc,1499.6,2026-06-12 22:37:22,Completed
3dd91f5f-e98e-4f09-9a9b-3f69331ddcd3,5bbdc2ec-7d04-4895-83d6-67e323c5e937,5455.71,2026-08-14 08:37:22,Completed
73a62596-2266-4b7b-9efa-42a4715ffeb4,fc970c9e-3251-48d1-b47a-9d0c9b8d6cd0,1869.42,2026-08-16 09:37:22,Completed
44d5844d-2a4c-4c5a-949e-d039e676aa1b,de08dd74-08c7-4e60-a3d0-625d2ef1b3f7,303.14,2026-07-25 02:37:22,Completed
e06fc7a8-830d-4159-bdb4-9ee340828ce8,57ad5a81-01f6-4bab-9fb4-68c1c11fbad6,924.2,2026-08-01 19:37:22,Completed
c2db964a-bc14-4c70-b397-80f4fa8a0178,bb0511a7-fc88-4f53-ade9-776179af3b0b,1006.08,2026-08-22 13:37:22,Completed
0d9c6d35-c6c3-4420-a26a-f98d151a7a08,e8309bb0-354e-46d7-8df1-645ae3d4f36a,3237.81,2026-07-05 06:37:22,Completed
d698db94-1a10-4437-9878-ccd2f9e6f7e2,20aca719-a99e-4008-8081-a338cf363d81,4567.59,2026-07-19 05:37:22,Completed
08ae42c2-de49-4e20-96eb-c60e3eb5178d,4367fdef-e780-4e99-9045-f6020a79105c,1628.33,2026-03-16 20:37:22,Completed
6bc2f1ab-edda-4c38-86a7-58048a98bc0f,3ae7fa06-a545-47bf-a7fc-68a17247f6f7,10814.33,2026-05-05 18:37:22,Completed
456837e5-855c-46d6-bba3-cb8d3a980561,eab59f61-c61a-4544-b0fd-6048a52f3704,3982.04,2026-04-30 10:37:22,Completed
8a46756e-fc4f-4076-9db8-7742a4145229,1712b770-dc5e-4d7d-bbfe-1683ac0630fd,297.88,2026-03-23 02:37:22,Completed
30ec164c-51a0-4ee7-96bb-808a91713309,0a7d45fa-b3b1-4efc-a1c8-3513dd613452,455.23,2026-05-08 09:37:22,Completed
666a3f97-378d-45e4-a07b-7a6926c6e355,6032da35-3291-4c02-9da9-7cd982894815,942.02,2026-06-13 10:37:22,Completed
853706a6-1159-42e1-ae7a-9c8192d4fe1d,df0eb840-c14f-49cf-9bb6-f2460691f105,3294.92,2026-08-20 00:37:22,Completed
ee946868-ea86-42db-8a64-2c21f764ee74,d58c4674-c936-49af-974f-e5486ec13621,4517.46,2026-03-19 00:37:22,Completed
8ff4e309-6057-42ed-8f20-8198642a972d,abe55a14-a815-4d3a-a248-4f44efdcd769,2544.81,2026-06-28 12:37:22,Completed
ec7525a3-b2b6-4ba4-804a-fc66d7a961ce,b6dc5d4e-9151-4cae-8b32-756047ca5966,1444.32,2026-06-16 15:37:22,Completed
268ea7c6-16e0-47d8-8afa-d2bbee05d684,bedfaa70-1e45-4d1e-8036-558f1474ecd3,736.75,2026-06-15 02:37:22,Completed
c924ddea-5674-4d5f-abbe-8d54619c45c8,fb09b8da-bb65-42e4-b286-0863aebccd80,289.69,2026-05-12 16:37:22,Completed
ac0b430b-c47f-49d4-8a80-84fc1dbefe17,b37ff8b9-38ff-4a84-9e8f-28b79e226c43,1025.06,2026-06-08 04:37:22,Completed
f5d69929-ab52-476a-b0a8-8c75d6eab9c1,e3a0fa9f-b005-4b34-aabd-98161fa8bcc1,2586.81,2026-08-04 00:37:22,Completed
36e178e2-8cb2-4829-9986-02e57285b6cb,528d1199-257d-4753-bc7a-ff29ee7e7533,786.37,2026-05-04 08:37:22,Completed
8643253b-0c17-4784-84c4-6cd74b340fff,356cc531-c543-4f0c-97a3-8ad4d793c338,359.0,2026-04-08 17:37:22,Abandoned
173416ea-38e7-4017-a1b7-16d62e82b160,d0e6c319-85ea-4279-98a6-b231a1ee2a7d,3691.31,2026-04-05 18:37:22,Completed
b324d77d-6ffe-4af7-8a20-dbce62d83256,19c03631-c9b3-4dde-8b13-3796d2f7b895,1012.09,2026-07-15 08:37:22,Completed
eeaafdbd-fec3-4b9c-b37a-f5d5baf50124,39330e0e-3b04-40c9-a6ca-be47307e86d3,126.75,2026-06-26 14:37:22,Completed
db74ccde-27a4-44ee-ae23-8b4af72853ac,497dcc05-2b27-41d0-9f21-b49088895b40,507.36,2026-04-04 07:37:22,Completed
7a73f0d0-e841-47c6-a231-26b57bbf53e4,a02c8038-643e-49ad-8d54-82f61be48108,1858.07,2026-07-09 23:37:22,Completed
69611087-7dc4-44d7-bbd4-b5137c6bdc8d,00c45160-a4be-4a83-909d-5b793620b282,437.96,2026-02-28 16:37:22,Completed
70765270-3bb6-460c-b0f8-ffa11cfac4e1,cb86658e-f69e-42ea-a797-c94e53dba1a8,1800.26,2026-08-21 16:37:22,Completed
14a9d360-7ebb-4f65-9274-2e34d33dd208,f1a1edfe-a9ed-4beb-afec-7ec0638b5e1d,1715.06,2026-04-16 17:37:22,Completed
96090b9a-511b-4117-b643-ce0ebb4ab319,4dd0fb3d-a01d-4c5d-b8e6-402e377c583f,3089.1,2026-06-01 03:37:22,Completed
6d5f26ba-c0fe-406a-8ffb-3ba16049ee15,d9bcd3f2-3485-4a6e-8746-2649a3075fcb,3978.82,2026-03-03 03:37:22,Completed
6cc02db4-30aa-4bb2-9559-e29583f55e76,32dd0acc-3a3f-4e60-b4a0-7192bc59e16c,214.39,2026-06-18 21:37:22,Completed
1cab29b6-e244-4dfa-afe7-e3be766134f8,8e4b2987-6c38-4e02-8848-bfabe9b14f5e,1014.97,2026-08-17 19:37:22,Completed
408262a5-6ec2-426c-b5b5-f97f60e5aa40,35746d10-749a-4570-897f-1f197e39ca23,522.26,2026-07-19 05:37:22,Completed
843d7833-50d1-4130-be70-d01cfd7cbffc,00114e8f-89c8-48cf-9345-d2bc30b609af,634.45,2026-03-06 01:37:22,Completed
5f57cb57-1c07-4354-a2bd-8ee77db036e6,ec3c67db-7b89-4a6d-bb7e-9da69f75cb0e,373.0,2026-05-21 18:37:22,Completed
ab3bb460-02bf-4782-b2b0-15d6f15cd700,21796f9d-a390-40c1-b9d6-abbe4bc83005,14786.16,2026-07-12 22:37:22,Completed
30ef3019-da9e-4153-8862-9773d53b8544,4ff103f5-2320-4fab-9eaa-fbe9a54080f0,4780.99,2026-07-04 02:37:22,Completed
ace8ae58-605b-4d85-8610-bf2925a35b09,82f07ca4-8a41-4d57-bfdd-ea9944deb50a,581.88,2026-04-09 00:37:22,Completed
f4d7d612-d059-43a4-9bc7-3db2fd985168,29ba24bd-9dda-4fab-8b3f-e995036f7ce8,2216.18,2026-07-12 22:37:22,Completed
0d5e906b-8fbf-486c-b1e6-8b984f4c3476,f11b4a2d-66e0-4f96-ace9-9df5dd841049,3994.44,2026-07-16 23:37:22,Completed
b1f35517-f4f8-45af-b861-372efea85fc0,38c32854-52fa-4fe3-ab27-6ec6298963ee,1180.84,2026-04-12 17:37:22,Completed
ea14b8a5-8df8-45f1-9bb9-1d28336b9197,21753d19-6de3-4f95-9236-70f2e59b0262,715.29,2026-03-20 23:37:22,Completed
fe9234ca-669e-4b14-a15c-5c3da2da42ee,2e910d06-b66b-4ff5-bbc1-86e151409f98,2492.65,2026-05-21 04:37:22,Completed
9bab1c25-dcc4-4cf4-be85-0f6e5a8f321e,5c01060c-57d7-42e4-9fcc-2631b541dc4a,219.56,2026-06-30 04:37:22,Completed
03a23334-c01b-4f14-b674-bdf500432905,adc10743-c145-477a-86b3-9715d6fc72cb,535.43,2026-06-08 14:37:22,Completed
8b98b36d-8a17-4268-8422-d9f663fc65bf,f7eaafa2-4306-4108-b5c7-96d1062d781a,2042.12,2026-05-24 11:37:22,Completed
e23b624e-223f-4262-aa63-b43c4f8d94a4,f6e04541-a4df-4011-bff2-72a6ed195ef1,319.04,2026-05-31 22:37:22,Completed
47aeff37-000b-4565-8a4e-f0ccf5b6b8b4,8f2d160d-530e-419e-be44-71d47b8af02c,566.08,2026-07-13 23:37:22,Completed
404dd154-d222-4268-85b5-988732add643,1e24628f-0f22-4058-aa00-f5657d5a13d8,4871.92,2026-05-23 21:37:22,Completed
abce6ded-5914-4c18-94b2-4d045f98403f,e6656a30-fc9c-40fc-b46d-6eabb7214f71,1337.2,2026-07-31 08:37:22,Completed
fdd16149-bcb7-4e60-8fdb-f9fbc98be509,6502ee39-f8b2-4fda-a4c1-83ac8352dc58,552.27,2026-02-28 15:37:22,Completed
306d8e55-5ee7-465f-aada-ce90e9e1a9b7,20a740d0-a939-4d9e-a32a-108ac0118be4,1281.17,2026-05-07 12:37:22,Completed
dac8db24-0df2-49b4-85ba-da34e8d17966,0346dff1-ad3d-435a-b067-376cad4c2310,1208.81,2026-05-24 22:37:22,Completed
14fc9cd8-a4c3-427f-a67c-00b86c524834,7f64d41d-67ac-43e4-acde-52ce0e00a005,29638.19,2026-04-30 17:37:22,Completed
1f057834-4a77-4b50-9fa8-94d290d1d869,5446235d-62f7-4cc8-8e99-696615f03d3d,2593.12,2026-07-01 23:37:22,Completed
537da393-d56b-49b9-a0a1-1f00637238e0,3039b08d-b0da-49dd-b54b-1db76682e30d,13043.69,2026-05-09 15:37:22,Completed
e58bfb8b-189f-47f3-98fa-4f5227066b42,92ff7747-c6a3-4145-8665-70484b6635a9,620.29,2026-07-25 07:37:22,Completed
0f1bbd91-2308-4b2c-82b3-cccd0101e812,fcc1d487-980b-4921-84e1-5a2cdb189880,465.83,2026-03-09 20:37:22,Completed
6776a4f3-7b47-45ac-b077-e6e134f07ef1,e85bfab4-7256-4123-b391-e575f14a51d4,277.82,2026-03-13 08:37:22,Completed
584057d9-cdcf-4768-bc4e-210c06d09ca6,a0d63a6a-640b-4116-9ef5-600ef46626bb,1260.49,2026-07-21 00:37:22,Completed
ce2b6a78-ea5b-4350-adbc-9290420e1dc0,5ea2523a-3cf6-46f8-ae5b-f82aec61abf2,720.48,2026-06-27 04:37:22,Completed
e025ceaa-85cd-4ddf-b915-e92051a63cc4,d7cac6b4-ea47-4002-bfe4-2e11ca9cc27f,650.66,2026-08-19 22:37:22,Completed
7dacdfec-2074-48db-8997-775fac550b93,ec5d2a0e-3976-42c3-86fe-6d64f8c0db75,1096.33,2026-07-23 00:37:22,Abandoned
1de01a3d-c4aa-4e2b-9cc1-b11bc252156d,730bcbd7-f1d4-4bcc-8935-a6bf1aa60eef,3371.8,2026-07-18 10:37:22,Completed
35932868-20de-4162-af4d-5c137eb7e669,6dffa594-8b31-48eb-8e59-ab5fca184831,939.86,2026-03-26 02:37:22,Completed
2e74c2a1-8e10-4c55-b547-8bcc6e745382,eb2d9b22-342a-4e0c-ab40-3ef20e21423b,1313.23,2026-07-06 04:37:22,Completed
a502fffb-7370-4383-b6b0-422a7f56b40a,9b14170a-5a91-4129-81a9-7c54043eee4e,4630.93,2026-06-26 10:37:22,Completed
ba7b856f-ac3e-47c8-9196-348bb1b94f83,4deabd3f-fdc8-4122-8879-ae6a959438f2,565.41,2026-03-29 12:37:22,Completed
c5772e49-2c4d-40a9-896e-2d8765121d7a,675bd88c-00a2-4895-8c61-dc0149815b66,920.34,2026-06-22 19:37:22,Completed
fa9030b4-f040-4020-80dd-8c42276aed4d,4ae4aa46-77a3-4553-9a81-75eb8934cff3,1706.68,2026-06-03 17:37:22,Completed
7c528f70-093f-480f-b2d4-b1c7b658fc97,91cd9063-313e-4c9e-8d8d-5a458b91a474,4979.06,2026-05-04 19:37:22,Completed
3af53636-38fa-4740-9143-a93a7455c914,10ba974a-6752-4f11-a894-6286c64b6d0c,6564.61,2026-08-07 01:37:22,Abandoned
6328158d-481b-4074-a544-e06ad207a5ab,f101874f-a01b-490a-9245-653b4f8095a9,361.0,2026-07-04 15:37:22,Completed
490368c7-4210-4709-a024-3839115a80ff,04758a9e-1b6a-4637-9f95-27178cd402de,245.6,2026-04-12 05:37:22,Completed
e97e1098-341b-4942-8d3f-21a54523845d,6bfa2fd7-d05e-4ccd-bc5a-30cfc4930c04,1545.02,2026-05-26 13:37:22,Completed
cbf0efda-1a8c-4836-994e-47f87b87c86f,5d9b681f-3de4-462e-afd5-31c7d018de44,1816.58,2026-07-12 21:37:22,Completed
727007eb-6c7b-4ed6-aa56-eda1b33acd23,0ebcf242-84cf-4db3-af76-5e92bf577424,5272.78,2026-06-25 10:37:22,Completed
abde0d9d-2b03-45fe-89fd-21ebd2e63b03,b426391a-23d6-41a0-9f59-fb7e0ff6c677,4566.48,2026-06-01 01:37:22,Completed
2a9f7fe9-a8fe-47f8-90e1-041b832b9819,82dab850-48b0-4445-9790-53fb0ca18e2a,1179.44,2026-05-01 03:37:22,Completed
db29725b-19c6-46f9-95f0-10998a34b873,976404b5-da6d-4923-80be-4d92eb697114,476.52,2026-04-20 17:37:22,Completed
9420939b-9c1c-4ad5-8cca-c740bea07cba,a5c6b297-c7a7-48bd-adbf-dcd108075511,2690.07,2026-07-20 22:37:22,Completed
cc562ed6-f00e-4dba-a8e6-55064cd329ab,3bf65c3d-5aca-4d95-8875-f46dcd8abaa7,368.14,2026-08-04 07:37:22,Abandoned
8710968a-e590-42b2-a5c4-8366c20186ca,3a811cee-1043-4803-9a37-336f5317c344,652.83,2026-06-21 06:37:22,Abandoned
0f901c62-cde4-49c1-bc1c-955db1ad0472,8a033c33-0f4a-4090-ad94-0e56a9f5d1f1,952.67,2026-07-10 21:37:22,Completed
f854f172-7f6c-4614-a4a0-f95139c1f445,ca86a3fc-6623-43af-bfca-d6ebca7b07e3,1047.0,2026-05-02 05:37:22,Completed
99e4a76b-09c4-4383-a820-a7c2f4cc3e70,d9634d1a-1aec-4f09-b5e5-9080fec33949,754.22,2026-03-15 21:37:22,Completed
9c13125a-3e8d-4589-84d1-f09fc58b2bcc,d90a2adf-7778-494a-a621-4d56643d1aae,557.66,2026-05-11 18:37:22,Completed
cd6d420e-f309-4d7b-a98c-7a5929efe49c,175cbfb7-e62c-45ef-b8ad-8788eeb5cff5,4781.84,2026-06-05 15:37:22,Completed
e4a084b7-cdf5-493f-bf43-97456925845c,a326f971-dacc-4ba1-a1c6-6f017dbd2b69,1995.05,2026-07-28 03:37:22,Completed
915d0e32-90e7-4464-8693-11336234290c,4e28e954-5c67-40ff-97a0-97cefc1acaba,1085.58,2026-04-25 04:37:22,Completed
a4d0d528-f130-43c8-8afc-6b2c7355321b,38c32854-52fa-4fe3-ab27-6ec6298963ee,347.1,2026-05-22 13:37:22,Completed
7b2db514-8e9c-43ac-8033-e79ecfeb6302,14f49049-98ba-4505-ad31-bcb65c84512c,341.03,2026-08-05 12:37:22,Completed
d360d6d3-320e-4fe8-9210-4ae08cee1ee5,dae1a837-6adb-4edd-b895-b41312e22dea,2768.48,2026-05-24 19:37:22,Completed
98de62e5-e2eb-4038-8236-93fa2410468e,a38a3859-a699-4594-9e41-feb82fb89c75,382.2,2026-07-02 18:37:22,Completed
92b36de9-5171-4ef8-8a16-bd8400ec5bf5,6eaf7efa-43c9-4671-8c15-d27fe977b590,411.45,2026-03-08 12:37:22,Completed
547b8620-b710-4082-b861-1741d28aad69,294b50fa-f06c-43d2-b71f-c475c3d670d8,3175.84,2026-06-20 22:37:22,Completed
3870a538-b833-479e-9dd4-5fe76b8e1298,09287649-d67f-4657-ae68-9276c76435c6,274.95,2026-08-02 16:37:22,Completed
6ccdd00b-b30e-4db6-be84-115bbd76515e,ebba2cf9-ad5f-42e8-9bae-a04469f21b6d,448.87,2026-05-21 15:37:22,Completed
eb99da28-f332-47b8-b90f-652fbef1405f,c8802d4a-b74d-4d1d-beb9-91c1fd08bd2b,2042.39,2026-03-16 18:37:22,Completed
b0850e8f-2171-494e-ba6a-660ed37b196c,9cc517c4-65f7-4437-a642-1b2b0e29a6b8,2721.82,2026-08-07 11:37:22,Completed
18c301ea-92f4-4105-b8b6-599c8b325823,efe6db0e-c876-48b5-8e2b-7ff0aa4ae7b3,1962.25,2026-06-03 04:37:22,Completed
bcd7b9e8-c9ad-4e5a-9b14-04d480602e38,3c39e472-bd28-48e6-8bd4-428810defcb7,711.04,2026-03-22 16:37:22,Completed
943b5c3b-b127-42dc-9236-fcab401a7f27,00c35a54-55f9-4bba-a05e-decb3c312008,2195.47,2026-03-13 10:37:22,Completed
a53700d2-bded-4cea-83fd-06ca164539d9,139f3e82-557b-4c0a-914b-88e7c00f3a82,1533.46,2026-08-24 16:37:22,Completed
7de7fabe-a9f6-4cb7-ac59-eb560445d7a9,e618603e-16fb-4e36-89bf-81c260b022b7,2126.46,2026-07-21 20:37:22,Completed
c5005bf2-01f3-456a-bcef-01bf5a98d456,ade8bc49-d320-4f4c-a7ed-717c2b91facc,203.39,2026-03-19 11:37:22,Completed
f3902bfc-9a3a-42f5-9908-a26ce6d404ac,7929f55e-bfd2-4f2b-8ff8-8d2fd34d7c16,129.55,2026-03-08 00:37:22,Completed
734d78e1-07bc-48c7-8921-21bdd99ede2b,ad57802d-444b-4efa-b0a7-e8484fba43ba,274.85,2026-04-28 12:37:22,Completed
c5fb3ed0-43d6-4026-b896-db9ba26fd614,d85e71af-63a6-4c9b-8c64-69f0336951db,162.4,2026-06-22 02:37:22,Completed
3dfe17ee-ce2e-4f36-ac80-e5250cbbd066,23244def-8d63-4ac7-a190-ba57d0d401ea,1706.45,2026-05-11 04:37:22,Completed
21326e6d-668c-401e-bdad-04902d6a59c8,b1162673-a35d-4a8c-8fe8-d724deb3d5dc,173.52,2026-04-09 00:37:22,Completed
d002f369-73a9-45d3-a9b7-99b11ce43f7b,893395ac-759d-4df5-a4b3-5df785b5b8da,2028.69,2026-05-31 09:37:22,Completed
c1f8f652-54e6-42dd-b81a-335ad5af4045,ca495362-dbea-4602-926e-987cdeba8307,1476.25,2026-05-23 07:37:22,Completed
eb1d96ba-abfe-4a1e-9b6a-de4ba6a439e6,4ae4aa46-77a3-4553-9a81-75eb8934cff3,1308.38,2026-03-17 09:37:22,Completed
6fcffa33-fac7-409b-9d8a-d357734e8df2,334bbb0b-ddf9-46a5-8be2-34325c678d30,3720.03,2026-08-01 21:37:22,Completed
e44e352d-3426-4bc6-868f-f9832499353a,7012c614-302b-43fc-92b2-038175b0285c,2604.81,2026-06-16 15:37:22,Completed
5d2a1cb0-720c-4fa5-b35e-93f4de9dfd90,486c1640-7375-4a01-ae33-174e2c842318,1485.0,2026-04-04 05:37:22,Completed
5f7a683f-e8de-41d4-8102-799508750515,04d8fa14-15d5-4cb7-b559-ed6f62a04c19,550.94,2026-05-31 20:37:22,Completed
77f3c4f4-6ad6-45e0-aa4b-234a7f3456d9,e751598e-c9f9-46ee-b5f1-d3edd77d02ba,940.8,2026-03-20 22:37:22,Abandoned
c1f7324d-e813-4117-82f6-3b8eb8a20500,d4587b65-ae87-4c18-b746-4c14423eaa12,460.66,2026-04-26 04:37:22,Abandoned
fd2e94a6-08fe-4d2d-94f7-ce53678385ba,56ac75b1-fffb-42b4-893c-01c42cca92ca,4504.2,2026-07-02 03:37:22,Completed
67527080-1780-4340-b53c-caf1145aa44a,d61b26c9-6dcb-4e9b-bff4-d948a16956d7,862.7,2026-07-12 18:37:22,Completed
e5d63743-d7e6-467b-92f2-0377b1d7ef2e,5815e408-5d3f-4b8c-a0e4-306a320c4fd5,454.95,2026-06-09 21:37:22,Completed
23bd3387-43d2-4d03-918f-a18002202410,2ef40a99-4eed-4d89-97ed-654a67fd6186,3455.81,2026-03-27 00:37:22,Completed
31252c3e-d67e-48f2-a931-14f23f0195b9,086b34ce-42d3-4039-bd0c-6fc946798d0a,449.76,2026-07-24 12:37:22,Completed
13658a87-a627-4885-b7be-ef2e3ac96f94,6546dd4c-cec9-4a93-8744-bb698a9fe6d7,661.91,2026-06-28 01:37:22,Completed
95a98fe8-47a6-4d6e-9d04-0a86ca3e4764,53400126-071a-4966-bcd9-cdf7320bdfad,5773.0,2026-08-03 13:37:22,Completed
770d9948-caed-46d2-8ee3-f617bdc5a291,9c616517-9be0-49f8-a872-de89b06d3cac,434.92,2026-05-25 09:37:22,Completed
40ef23e2-9d5f-4c82-b0a8-7e6431586cef,e85b912d-d86d-45d3-9297-833e65f155f6,2111.87,2026-04-29 15:37:22,Completed
192cbceb-b76f-47ea-ae1c-3a5168c7a2bf,118b469e-8513-4a31-8662-ef150014f5ee,1746.42,2026-08-15 16:37:22,Completed
af9c7683-7f1f-4896-99a7-7df804fa1aa9,98a6c131-2d17-438c-8f46-5546e6961dd7,8886.22,2026-05-19 03:37:22,Completed
c1a1ddcb-712b-428b-9355-0dc6e407c10e,c2367807-2ea5-4aba-b5cd-1faa4da3faf9,560.89,2026-04-21 18:37:22,Completed
e4fe3146-b4f5-415f-a945-59c402e006d2,755655b9-663b-43d8-812d-0cbd8cdfe818,453.79,2026-04-09 21:37:22,Completed
fdc05dd8-3403-4de2-af8a-147ba16325e5,be7e16a9-7f1d-43d4-8d97-6bc20fe38de3,1255.59,2026-03-30 06:37:22,Completed
1f2a146c-0d51-4d42-9df9-1c7c30f5293b,6f39a8e3-db98-402e-8077-df3b6a0dfc0d,4713.21,2026-03-01 14:37:22,Completed
a7d68d43-efc9-422f-aef4-d558027ed06b,e1c93486-fc1d-484f-b1de-cb06cd63e2d3,533.82,2026-05-10 05:37:22,Completed
0cda595e-d8e4-4112-a925-0e9465c26fa4,220bd4a1-bebe-4d47-be0b-3a575d83b84f,1607.33,2026-07-16 14:37:22,Completed
e34eaadc-411b-4dc0-972b-244b351b1e50,897bcb9b-3322-4366-a02f-eb7fa3c8f751,2351.97,2026-03-14 07:37:22,Completed
c981fb02-0504-4818-a6b7-62fae3a7080c,49c438cf-cb61-4773-b215-4721e8e572f5,5658.63,2026-06-19 03:37:22,Completed
ed1d0633-8c15-4401-9c09-e5bc9a2ee212,81fa1d5c-e470-48b6-9127-df774e7756ba,218.45,2026-08-03 01:37:22,Completed
8db722bd-4086-41f2-a39c-7f889dcea7a4,0e2a052f-5ec2-4c3a-a9b4-ae9924219a7a,503.42,2026-05-14 06:37:22,Completed
fd6aae96-41c9-47a7-8017-b5419eb14c79,2fb73ddf-a53a-43c5-9a08-bf3da19a48f6,221.92,2026-03-21 20:37:22,Completed
349af293-7665-4e92-bc02-8446d4750e89,a5d27af2-a389-4232-b507-0ffce899e51f,463.19,2026-05-21 13:37:22,Completed
00925f2b-53fe-4e72-ba9e-67b6c334aff0,6e7c3842-ca1c-4c71-8b4b-9efed8dbb5d8,11808.18,2026-06-19 01:37:22,Completed
37af5f31-0567-4d42-8033-e239bf5be1e5,2870bd99-c2ef-4ed9-b426-80917c9c5f6a,3335.03,2026-06-26 15:37:22,Completed
ea31c087-96c2-4134-b335-64e789019eea,6b0c326f-546b-4fb6-9713-59e0461c3cab,9242.99,2026-07-13 00:37:22,Completed
d15cca74-9046-4364-8878-c0ed9f20d8d0,3b277652-7867-474f-a25e-1f343850a21d,1459.57,2026-03-15 18:37:22,Completed
